path	sha256	role
udt_cmb_G71_native_restriction_owner_audit_2026-08-11/EXACT_DERIVATION.md	91d6d66ddf9dc6bdd3529715b04830b76629a60d2c879cdd1baf8daecf93e4ec	FROZEN_SOURCE
udt_cmb_G71_native_restriction_owner_audit_2026-08-11/OWNER_TARGET_LEDGER.tsv	efcf449d6517260a53f31bd2c3d6e789982f03824ec8377d8d7890f4d99fbfe5	FROZEN_SOURCE
udt_cmb_G70_query_owned_restriction_atlas_2026-08-11/EXACT_DERIVATION.md	e614ee5f356bc2dd681b05696ad5fda4de458fc2351abd5a41be9f2a1c564f92	FROZEN_SOURCE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/EXACT_DERIVATION.md	e43cd3bc38d598fa7d2cedffec9b8b53afe93f58f2dfcc26891fa55fcd8c6f6f	FROZEN_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/EXACT_DERIVATION.md	3c67542081edd46d32472d4aba5e5abcd21ca9866f4098f58a382a0fe83d6aef	FROZEN_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/FINITE_PATH_ATLAS.tsv	a3c013122640f36526915d5ea458559ab3086031e3fabe5797cd9076cfdd66aa	FROZEN_SOURCE
udt_cmb_complete_observation_query_map_2026-08-11/EXACT_DERIVATION.md	7d7b67f8f8d383336af85694eb0bd514d6789ccf53850d00853f93de00d895c5	FROZEN_SOURCE
udt_cmb_complete_observation_query_map_2026-08-11/QUERY_LAYER_ATLAS.tsv	f016c32b675a5e3f8a576573091e7217d7f20c156f0b084925492713444db884	FROZEN_SOURCE
udt_cmb_complete_observation_query_map_2026-08-11/OBSERVABLE_CHANNEL_REQUIREMENTS.tsv	bff272867cb5405cb58b33ec552eae54aad182cbd5307c605690f253c7bb1516	FROZEN_SOURCE
udt_common_query_pair_immersion_reconstruction_2026-08-11/EXACT_DERIVATION.md	bc96d6889075ede38271a4d63d3c021f7df0952b27f7e831c0d7161b97f737da	FROZEN_SOURCE
udt_multichannel_observer_relation_assembly_audit_2026-08-10/EXACT_DERIVATION.md	43338f407460ed1698e1311bcb79048e2505ea374b04a9aeb8419fc8c812673b	FROZEN_SOURCE
udt_r17_depth_holonomy_joint_invariant_audit_2026-08-10/EXACT_DERIVATION.md	78a044ee9e1f0df4f5e0673c3b8867984cd8f11070780f728f1056d204311ec6	FROZEN_SOURCE
CURRENT_SCIENTIFIC_PREMISES.tsv	5daae8f8fd7bf5cad0399281bca6514057405a95b362d347e7f26d93da9ecbb9	FROZEN_SOURCE
