path	sha256	role
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/OBSERVATIONAL_ANCHOR_POLICY.md	561afa9e265374ffeca1ea0832f43e000d9a6debf5e85fa36e4167af2176b119	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/PACKAGE_VERIFICATION_RESULT.json	30f2d8cb1c47431283f79ecfdcf6d3aaa4dc32be66757da9c52669fc01ecc07e	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/PACKAGE_VERIFICATION_STDOUT.txt	30f2d8cb1c47431283f79ecfdcf6d3aaa4dc32be66757da9c52669fc01ecc07e	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/PRECALCULATION_CLARIFICATION.md	2916fce728d4a757e5811dd2f3d4faef58b17d504f42e58135ee3ae19317f046	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/PREMISE_LEDGER.tsv	c8a1da889430e8eba7485c6b2aa2b54caa85324bf5b0b6831a9c3c660304195d	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/PREREGISTRATION.md	a3f0dd1fab298bbdf1a6dbb3140858a97bd3760032f9b288c8238690216102f4	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/REPOSITORY_GATES.json	f4f54940495a86a4145125dc7f301c8f0e3d37163adcf79662af0a60952a97dd	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/SENSITIVITY_ATLAS.tsv	1906d9487a803d539d79df1da49c3cf8fec1e295737eeb79b350c5898bcd4f8a	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/SOURCE_DEGENERACY_ATLAS.tsv	3dbdd15f016efc1d3dc76691d8f29765d1fd4f39530c8ce83bc2b21b88163a51	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/SOURCE_MANIFEST.tsv	62b614d3695f5be8a0029e840cb888c4a15c3587178bd3527d5347e7146b9626	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/build_package_manifest.py	8e5c819f93308b95d5d0c9ff853785bfadd05e35403fea1cbe7efbafb9998a34	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/build_review_manifest.py	a5d3f979934842f0be6e110eed31e9ef5c2fcb979cb78c67ed1c148355467b5c	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/derive_identifiability_atlas.py	1c38da76ceee7eecf5ed897dee925d0b04beeab0fb8910ab56814f688e19c816	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/run_catch_proofs.py	a42ccc646950d0d13d007cfd4df0e44332ab3332edec7836ce958ae228c11ea4	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/verify_identifiability_independent.py	a9371d2e9b824fe62cac0ae9d68fed1540286e9e4b656dbce57c40121484d500	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/verify_package.py	f0786d62b0e4747ce96d7b2cfa6c8b030c629e677372d79a2191822ec0661b17	G69_PACKAGE
udt_cmb_G69_profile_endpoint_source_identifiability_2026-08-11/verify_repository_gates.py	c1311e35ae2bfbac42c8f151a767f219850eb0755d7d8c14eb63c7dca9fd29ef	G69_PACKAGE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/FINITE_PATH_SAMPLES.npz	9cf2d3f8c7315c0dcbf7688ef295275ea1bea5f0d87fd6d5278f21fbbe17b725	CITED_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/PROFILE_UNIVERSE.tsv	b8b5c87fca94f91074368d1d454e33b5290290f8d7c454e244518da1ebe53985	CITED_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/solve_finite_path.py	f0f495cf05211a2ac47a7fa917be64b1dd9c6dfc51dfbb5c1736520b42010d4a	CITED_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/FINITE_PATH_ATLAS.tsv	a3c013122640f36526915d5ea458559ab3086031e3fabe5797cd9076cfdd66aa	CITED_SOURCE
udt_cmb_G68_F01_F02_finite_path_jacobi_controls_2026-08-11/EXACT_DERIVATION.md	3c67542081edd46d32472d4aba5e5abcd21ca9866f4098f58a382a0fe83d6aef	CITED_SOURCE
udt_cmb_complete_observation_query_map_2026-08-11/QUERY_LAYER_ATLAS.tsv	f016c32b675a5e3f8a576573091e7217d7f20c156f0b084925492713444db884	CITED_SOURCE
udt_cmb_complete_observation_query_map_2026-08-11/OBSERVABLE_CHANNEL_REQUIREMENTS.tsv	bff272867cb5405cb58b33ec552eae54aad182cbd5307c605690f253c7bb1516	CITED_SOURCE
udt_sne_native_observer_query_replay_2026-08-11/AUDIT_REPORT.md	30a1cd9887e04cffc86b3646083c7fe890ca030f3430bf86365cfbe4a87a5c0b	CITED_SOURCE
